time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
3092,240.0,4,64.86383518863559,65.55549925033762,22.499999999999936,24.666666666666597,0.0,0,0,0,0,1
3094,240.0,4,64.81386853920613,65.5115060902174,22.555555555555493,24.72222222222215,0.0,0,0,0,0,1
3096,240.0,4,64.76390188977669,65.46751293009717,22.61111111111105,24.777777777777708,0.0,0,0,0,0,1
3098,240.0,4,64.71393524034724,65.42351976997696,22.666666666666604,24.833333333333265,0.0,0,0,0,0,1
3100,240.0,4,64.6639685909178,65.37952660985674,22.72222222222216,24.88888888888882,0.0,0,0,0,0,1
3102,240.0,4,64.61400194148834,65.33553344973652,22.777777777777715,24.944444444444375,0.0,0,0,0,0,1
3104,240.0,4,64.56403529205889,65.29154028961631,22.833333333333268,24.99999999999993,0.0,0,0,0,0,1
3106,240.0,4,64.51406864262945,65.24754712949608,22.888888888888825,25.055555555555486,0.0,0,0,0,0,1
3108,240.0,4,64.46410199319999,65.20355396937586,22.944444444444382,25.11111111111104,0.0,0,0,0,0,1
3110,240.0,4,64.41413534377055,65.15956080925565,22.999999999999936,25.166666666666593,0.0,0,0,0,0,1
3112,240.0,4,64.3641686943411,65.11556764913543,23.05555555555549,25.22222222222215,0.0,0,0,0,0,1
3114,240.0,4,64.31420204491167,65.0715744890152,23.111111111111047,25.277777777777704,0.0,0,0,0,0,1
3116,240.0,4,64.2642353954822,65.027581328895,23.1666666666666,25.333333333333265,0.0,0,0,0,0,1
3118,240.0,4,64.21426874605277,64.98358816877477,23.222222222222157,25.388888888888815,0.0,0,0,0,0,1
3120,240.0,4,64.16430209662332,64.93959500865455,23.277777777777715,25.44444444444437,0.0,0,0,0,0,1
3122,240.0,4,64.11433544719387,64.89560184853434,23.333333333333268,25.49999999999993,0.0,0,0,0,0,1
3124,240.0,4,64.06436879776442,64.85160868841412,23.388888888888822,25.555555555555483,0.0,0,0,0,0,1
3126,240.0,4,64.01440214833497,64.8076155282939,23.44444444444438,25.61111111111104,0.0,0,0,0,0,1
3128,240.0,4,63.96443549890552,64.76362236817369,23.499999999999936,25.666666666666593,0.0,0,0,0,0,1
3130,240.0,4,63.91446884947608,64.71962920805346,23.55555555555549,25.722222222222147,0.0,0,0,0,0,1
3132,240.0,4,63.86450220004662,64.67563604793324,23.611111111111043,25.777777777777704,0.0,0,0,0,0,1
3134,240.0,4,63.81453555061718,64.63164288781303,23.6666666666666,25.833333333333258,0.0,0,0,0,0,1
3136,240.0,4,63.76456890118774,64.5876497276928,23.722222222222157,25.88888888888882,0.0,0,0,0,0,1
3138,240.0,4,63.71460225175828,64.54365656757258,23.77777777777771,25.944444444444372,0.0,0,0,0,0,1
3140,240.0,4,63.664635602328836,64.49966340745237,23.833333333333268,25.999999999999922,0.0,0,0,0,0,1
3142,240.0,4,63.614668952899386,64.45567024733215,23.888888888888822,26.055555555555483,0.0,0,0,0,0,1
3144,240.0,4,63.56470230346994,64.41167708721193,23.944444444444375,26.111111111111036,0.0,0,0,0,0,1
3146,240.0,4,63.514735654040486,64.36768392709172,23.999999999999932,26.166666666666593,0.0,0,0,0,0,1
3148,240.0,4,63.46476900461104,64.3236907669715,24.05555555555549,26.222222222222147,0.0,0,0,0,0,1
3150,240.0,4,63.4148023551816,64.27969760685127,24.111111111111043,26.2777777777777,0.0,0,0,0,0,1
3152,240.0,4,63.36483570575216,64.23570444673106,24.166666666666597,26.333333333333258,0.0,0,0,0,0,1
3154,240.0,4,63.3148690563227,64.19171128661084,24.222222222222154,26.38888888888881,0.0,0,0,0,0,1
3156,240.0,4,63.264902406893256,64.14771812649062,24.277777777777708,26.444444444444372,0.0,0,0,0,0,1
3158,240.0,4,63.214935757463806,64.10372496637041,24.333333333333265,26.499999999999922,0.0,0,0,0,0,1
3160,240.0,4,63.16496910803436,64.05973180625018,24.388888888888822,26.555555555555475,0.0,0,0,0,0,1
3162,240.0,4,63.115002458604906,64.01573864612996,24.444444444444375,26.611111111111036,0.0,0,0,0,0,1
3164,240.0,4,63.06503580917546,63.971745486009745,24.49999999999993,26.66666666666659,0.0,0,0,0,0,1
3166,240.0,4,63.01506915974602,63.971745486009745,24.555555555555486,26.722222222222147,0.0,0,0,0,0,1
3168,240.0,4,62.96510251031656,63.92775232588953,24.611111111111043,26.777777777777708,0.0,0,0,0,0,1
3170,240.0,4,62.91513586088712,63.883759165769305,24.666666666666597,26.833333333333265,0.0,0,0,0,0,1
3172,240.0,4,62.86516921145767,63.83976600564909,24.72222222222215,26.888888888888822,0.0,0,0,0,0,1
3174,240.0,4,62.815202562028226,63.79577284552887,24.777777777777708,26.944444444444382,0.0,0,0,0,0,1
3176,240.0,4,62.76523591259877,63.75177968540865,24.833333333333265,26.99999999999994,0.0,0,0,0,0,1
3178,240.0,4,62.715269263169326,63.707786525288434,24.88888888888882,27.0555555555555,0.0,0,0,0,0,1
3180,240.0,4,62.66530261373988,63.66379336516822,24.944444444444375,27.111111111111057,0.0,0,0,0,0,1
3182,240.0,4,62.61533596431044,63.619800205047994,24.99999999999993,27.166666666666618,0.0,0,0,0,0,1
3184,240.0,4,62.56536931488098,63.57580704492778,25.055555555555486,27.222222222222175,0.0,0,0,0,0,1
3186,240.0,4,62.51540266545154,63.53181388480756,25.11111111111104,27.27777777777773,0.0,0,0,0,0,1
3188,240.0,4,62.46543601602209,63.48782072468734,25.166666666666593,27.333333333333286,0.0,0,0,0,0,1
3190,240.0,4,62.415469366592646,63.44382756456712,25.22222222222215,27.388888888888847,0.0,0,0,0,0,1
3192,240.0,4,62.36550271716319,63.399834404446906,25.277777777777704,27.444444444444404,0.0,0,0,0,0,1
3194,240.0,4,62.315536067733746,63.35584124432668,25.333333333333265,27.499999999999964,0.0,0,0,0,0,1
3196,240.0,4,62.2655694183043,63.31184808420647,25.388888888888815,27.55555555555552,0.0,0,0,0,0,1
3198,240.0,4,62.215602768874845,63.26785492408625,25.44444444444437,27.611111111111082,0.0,0,0,0,0,1
3200,240.0,4,62.1656361194454,63.22386176396603,25.49999999999993,27.66666666666664,0.0,0,0,0,0,1
3202,240.0,4,62.11566947001595,63.17986860384581,25.555555555555483,27.722222222222197,0.0,0,0,0,0,1
3204,240.0,4,62.06570282058651,63.135875443725595,25.61111111111104,27.777777777777757,0.0,0,0,0,0,1
3206,240.0,4,62.01573617115705,63.09188228360537,25.666666666666593,27.833333333333314,0.0,0,0,0,0,1
3208,240.0,4,61.96576952172761,63.047889123485156,25.722222222222147,27.888888888888875,0.0,0,0,0,0,1
3210,240.0,4,61.915802872298165,63.00389596336494,25.777777777777704,27.944444444444432,0.0,0,0,0,0,1
3212,240.0,4,61.86583622286872,62.95990280324472,25.833333333333258,27.999999999999993,0.0,0,0,0,0,1
3214,240.0,4,61.815869573439265,62.9159096431245,25.88888888888882,28.05555555555555,0.0,0,0,0,0,1
3216,240.0,4,61.76590292400982,62.871916483004284,25.944444444444372,28.111111111111104,0.0,0,0,0,0,1
3218,240.0,4,61.71593627458037,62.82792332288406,25.999999999999922,28.16666666666666,0.0,0,0,0,0,1
3220,240.0,4,61.66596962515093,62.783930162763845,26.055555555555483,28.22222222222222,0.0,0,0,0,0,1
3222,240.0,4,61.61600297572147,62.73993700264363,26.111111111111036,28.27777777777778,0.0,0,0,0,0,1
3224,240.0,4,61.56603632629203,62.695943842523405,26.166666666666593,28.33333333333334,0.0,0,0,0,0,1
3226,240.0,4,61.516069676862585,62.65195068240319,26.222222222222147,28.388888888888896,0.0,0,0,0,0,1
3228,240.0,4,61.46610302743313,62.60795752228297,26.2777777777777,28.444444444444457,0.0,0,0,0,0,1
3230,240.0,4,61.416136378003685,62.56396436216275,26.333333333333258,28.500000000000014,0.0,0,0,0,0,1
3232,240.0,4,61.366169728574235,62.519971202042534,26.38888888888881,28.55555555555557,0.0,0,0,0,0,1
3234,240.0,4,61.31620307914479,62.47597804192232,26.444444444444372,28.611111111111132,0.0,0,0,0,0,1
3236,240.0,4,61.266236429715335,62.431984881802094,26.499999999999922,28.66666666666669,0.0,0,0,0,0,1
3238,240.0,4,61.21626978028589,62.38799172168188,26.555555555555475,28.72222222222225,0.0,0,0,0,0,1
3240,240.0,4,61.16630313085645,62.34399856156166,26.611111111111036,28.777777777777807,0.0,0,0,0,0,1
3242,240.0,4,61.116336481427005,62.30000540144144,26.66666666666659,28.833333333333368,0.0,0,0,0,0,1
3244,240.0,4,61.116336481427005,62.25601224132122,26.722222222222147,28.888888888888925,0.0,0,0,0,0,1
3246,240.0,4,61.06636983199755,62.21201908120101,26.777777777777708,28.94444444444448,0.0,0,0,0,0,1
3248,240.0,4,61.016403182568105,62.16802592108078,26.833333333333265,29.000000000000036,0.0,0,0,0,0,1
3250,240.0,4,60.966436533138655,62.12403276096057,26.888888888888822,29.055555555555596,0.0,0,0,0,0,1
3252,240.0,4,60.91646988370921,62.08003960084035,26.944444444444382,29.111111111111153,0.0,0,0,0,0,1
3254,240.0,4,60.866503234279755,62.03604644072013,26.99999999999994,29.166666666666714,0.0,0,0,0,0,1
3256,240.0,4,60.81653658485031,61.99205328059991,27.0555555555555,29.22222222222227,0.0,0,0,0,0,1
3258,240.0,4,60.76656993542087,61.948060120479695,27.111111111111057,29.277777777777832,0.0,0,0,0,0,1
3260,240.0,4,60.71660328599141,61.90406696035947,27.166666666666618,29.33333333333339,0.0,0,0,0,0,1
3262,240.0,4,60.66663663656197,61.860073800239256,27.222222222222175,29.388888888888946,0.0,0,0,0,0,1
3264,240.0,4,60.61666998713252,61.81608064011904,27.27777777777773,29.444444444444507,0.0,0,0,0,0,1
3266,240.0,4,60.566703337703075,61.77208747999882,27.333333333333286,29.500000000000064,0.0,0,0,0,0,1
3268,240.0,4,60.51673668827362,61.7280943198786,27.388888888888847,29.555555555555625,0.0,0,0,0,0,1
3270,240.0,4,60.466770038844174,61.684101159758384,27.444444444444404,29.61111111111118,0.0,0,0,0,0,1
3272,240.0,4,60.41680338941473,61.64010799963816,27.499999999999964,29.666666666666742,0.0,0,0,0,0,1
3274,240.0,4,60.36683673998529,61.596114839517945,27.55555555555552,29.7222222222223,0.0,0,0,0,0,1
3276,240.0,4,60.31687009055583,61.55212167939773,27.611111111111082,29.777777777777853,0.0,0,0,0,0,1
3278,240.0,4,60.26690344112639,61.508128519277506,27.66666666666664,29.83333333333341,0.0,0,0,0,0,1
3280,240.0,4,60.21693679169694,61.46413535915729,27.722222222222197,29.88888888888897,0.0,0,0,0,0,1
3282,240.0,4,60.166970142267495,61.42014219903707,27.777777777777757,29.944444444444528,0.0,0,0,0,0,1
3284,240.0,4,60.11700349283804,61.37614903891685,27.833333333333314,30.00000000000009,0.0,0,0,0,0,1
3286,240.0,4,60.067036843408594,61.332155878796634,27.888888888888875,30.055555555555646,0.0,0,0,0,0,1
3288,240.0,4,60.01707019397915,61.28816271867642,27.944444444444432,30.111111111111207,0.0,0,0,0,0,1
3290,240.0,4,59.967103544549694,61.244169558556194,27.999999999999993,30.166666666666764,0.0,0,0,0,0,1
3292,240.0,4,59.91713689512025,61.20017639843598,28.05555555555555,30.22222222222232,0.0,0,0,0,0,1
3294,240.0,4,59.8671702456908,61.15618323831576,28.111111111111104,30.27777777777788,0.0,0,0,0,0,1
3296,240.0,4,59.81720359626136,61.11219007819554,28.16666666666666,30.33333333333344,0.0,0,0,0,0,1
3298,240.0,4,59.7672369468319,61.06819691807532,28.22222222222222,30.388888888889,0.0,0,0,0,0,1
3300,240.0,4,59.71727029740246,61.02420375795511,28.27777777777778,30.444444444444557,0.0,0,0,0,0,1
3302,240.0,4,59.667303647973014,60.98021059783488,28.33333333333334,30.500000000000117,0.0,0,0,0,0,1
3304,240.0,4,59.61733699854357,60.93621743771467,28.388888888888896,30.555555555555674,0.0,0,0,0,0,1
3306,240.0,4,59.567370349114114,60.89222427759445,28.444444444444457,30.611111111111228,0.0,0,0,0,0,1
3308,240.0,4,59.51740369968467,60.84823111747423,28.500000000000014,30.666666666666785,0.0,0,0,0,0,1
3310,240.0,4,59.46743705025522,60.80423795735401,28.55555555555557,30.722222222222346,0.0,0,0,0,0,1
3312,240.0,4,59.41747040082578,60.760244797233796,28.611111111111132,30.777777777777903,0.0,0,0,0,0,1
3314,240.0,4,59.36750375139632,60.71625163711357,28.66666666666669,30.833333333333464,0.0,0,0,0,0,1
3316,240.0,4,59.31753710196688,60.672258476993356,28.72222222222225,30.88888888888902,0.0,0,0,0,0,1
3318,240.0,4,59.267570452537434,60.62826531687314,28.777777777777807,30.94444444444458,0.0,0,0,0,0,1
3320,240.0,4,59.21760380310798,60.58427215675292,28.833333333333368,31.00000000000014,0.0,0,0,0,0,1
3322,240.0,4,59.167637153678534,60.5402789966327,28.888888888888925,31.055555555555696,0.0,0,0,0,0,1
3324,240.0,4,59.117670504249084,60.496285836512484,28.94444444444448,31.111111111111256,0.0,0,0,0,0,1
3326,240.0,4,59.06770385481964,60.45229267639226,29.000000000000036,31.166666666666814,0.0,0,0,0,0,1
3328,240.0,4,59.01773720539018,60.408299516272045,29.055555555555596,31.222222222222374,0.0,0,0,0,0,1
3330,240.0,4,58.96777055596074,60.36430635615183,29.111111111111153,31.27777777777793,0.0,0,0,0,0,1
3332,240.0,4,58.9178039065313,60.320313196031606,29.166666666666714,31.333333333333492,0.0,0,0,0,0,1
3334,240.0,4,58.867837257101854,60.27632003591139,29.22222222222227,31.38888888888905,0.0,0,0,0,0,1
3336,240.0,4,58.8178706076724,60.23232687579117,29.277777777777832,31.444444444444603,0.0,0,0,0,0,1
3338,240.0,4,58.767903958242954,60.18833371567095,29.33333333333339,31.50000000000016,0.0,0,0,0,0,1
3340,240.0,4,58.717937308813504,60.144340555550734,29.388888888888946,31.55555555555572,0.0,0,0,0,0,1
3342,240.0,4,58.66797065938406,60.10034739543052,29.444444444444507,31.611111111111278,0.0,0,0,0,0,1
3344,240.0,4,58.6180040099546,60.056354235310295,29.500000000000064,31.66666666666684,0.0,0,0,0,0,1
3346,240.0,4,58.56803736052516,60.01236107519008,29.555555555555625,31.722222222222396,0.0,0,0,0,0,1
3348,240.0,4,58.51807071109572,59.96836791506986,29.61111111111118,31.777777777777956,0.0,0,0,0,0,1
3350,240.0,4,58.46810406166626,59.92437475494964,29.666666666666742,31.833333333333513,0.0,0,0,0,0,1
3352,240.0,4,58.41813741223682,59.88038159482942,29.7222222222223,31.88888888888907,0.0,0,0,0,0,1
3354,240.0,4,58.36817076280737,59.83638843470921,29.777777777777853,31.94444444444463,0.0,0,0,0,0,1
3356,240.0,4,58.318204113377924,59.79239527458898,29.83333333333341,32.00000000000019,0.0,0,0,0,0,1
3358,240.0,4,58.268237463948466,59.74840211446877,29.88888888888897,32.05555555555575,0.0,0,0,0,0,1
3360,240.0,4,58.21827081451902,59.70440895434855,29.944444444444528,32.111111111111306,0.0,0,0,0,0,1
3362,240.0,4,58.16830416508958,59.66041579422833,30.00000000000009,32.16666666666686,0.0,0,0,0,0,1
3364,240.0,4,58.11833751566014,59.61642263410811,30.055555555555646,32.22222222222243,0.0,0,0,0,0,1
3366,240.0,4,58.06837086623068,59.572429473987896,30.111111111111207,32.27777777777798,0.0,0,0,0,0,1
3368,240.0,4,58.01840421680124,59.52843631386767,30.166666666666764,32.333333333333535,0.0,0,0,0,0,1
3370,240.0,4,57.96843756737179,59.484443153747456,30.22222222222232,32.38888888888909,0.0,0,0,0,0,1
3372,240.0,4,57.918470917942344,59.44044999362724,30.27777777777788,32.444444444444656,0.0,0,0,0,0,1
3374,240.0,4,57.868504268512886,59.39645683350702,30.33333333333344,32.50000000000021,0.0,0,0,0,0,1
3376,240.0,4,57.81853761908344,59.3524636733868,30.388888888889,32.55555555555577,0.0,0,0,0,0,1
3378,240.0,4,57.768570969654,59.308470513266585,30.444444444444557,32.61111111111133,0.0,0,0,0,0,1
3380,240.0,4,57.71860432022454,59.26447735314636,30.500000000000117,32.666666666666885,0.0,0,0,0,0,1
3382,240.0,4,57.6686376707951,59.220484193026145,30.555555555555674,32.72222222222245,0.0,0,0,0,0,1
3384,240.0,4,57.61867102136565,59.17649103290593,30.611111111111228,32.777777777778006,0.0,0,0,0,0,1
3386,240.0,4,57.56870437193621,59.132497872785706,30.666666666666785,32.83333333333356,0.0,0,0,0,0,1
3388,240.0,4,57.51873772250675,59.08850471266549,30.722222222222346,32.88888888888912,0.0,0,0,0,0,1
3390,240.0,4,57.468771073077306,59.04451155254527,30.777777777777903,32.944444444444684,0.0,0,0,0,0,1
3392,240.0,4,57.41880442364786,59.00051839242505,30.833333333333464,33.00000000000024,0.0,0,0,0,0,1
3394,240.0,4,57.36883777421842,58.956525232304834,30.88888888888902,33.0555555555558,0.0,0,0,0,0,1
3396,240.0,4,57.31887112478896,58.91253207218462,30.94444444444458,33.11111111111135,0.0,0,0,0,0,1
3398,240.0,4,57.26890447535952,58.868538912064395,31.00000000000014,33.16666666666691,0.0,0,0,0,0,1
3400,240.0,4,57.21893782593007,58.82454575194418,31.055555555555696,33.22222222222247,0.0,0,0,0,0,1
3402,240.0,4,57.16897117650063,58.78055259182396,31.111111111111256,33.27777777777803,0.0,0,0,0,0,1
3404,240.0,4,57.11900452707117,58.73655943170374,31.166666666666814,33.333333333333584,0.0,0,0,0,0,1
3406,240.0,4,57.069037877641726,58.69256627158352,31.222222222222374,33.38888888888915,0.0,0,0,0,0,1
3408,240.0,4,57.01907122821228,58.64857311146331,31.27777777777793,33.444444444444706,0.0,0,0,0,0,1
3410,240.0,4,56.969104578782826,58.604579951343084,31.333333333333492,33.50000000000026,0.0,0,0,0,0,1
3412,240.0,4,56.91913792935338,58.56058679122287,31.38888888888905,33.55555555555582,0.0,0,0,0,0,1
3414,240.0,4,56.86917127992393,58.51659363110265,31.444444444444603,33.61111111111138,0.0,0,0,0,0,1
3416,240.0,4,56.81920463049449,58.47260047098243,31.50000000000016,33.66666666666694,0.0,0,0,0,0,1
3418,240.0,4,56.76923798106503,58.42860731086221,31.55555555555572,33.7222222222225,0.0,0,0,0,0,1
3420,240.0,4,56.71927133163559,58.384614150741996,31.611111111111278,33.777777777778056,0.0,0,0,0,0,1
3422,240.0,4,56.669304682206146,58.34062099062177,31.66666666666684,33.83333333333361,0.0,0,0,0,0,1
3424,240.0,4,56.6193380327767,58.296627830501556,31.722222222222396,33.88888888888918,0.0,0,0,0,0,1
3426,240.0,4,56.569371383347246,58.25263467038134,31.777777777777956,33.94444444444473,0.0,0,0,0,0,1
3428,240.0,4,56.5194047339178,58.20864151026112,31.833333333333513,34.000000000000284,0.0,0,0,0,0,1
3430,240.0,4,56.46943808448835,58.1646483501409,31.88888888888907,34.05555555555584,0.0,0,0,0,0,1
3432,240.0,4,56.41947143505891,58.120655190020685,31.94444444444463,34.111111111111406,0.0,0,0,0,0,1
3434,240.0,4,56.36950478562945,58.07666202990046,32.00000000000019,34.16666666666696,0.0,0,0,0,0,1
3436,240.0,4,56.31953813620001,58.032668869780245,32.05555555555575,34.22222222222252,0.0,0,0,0,0,1
3438,240.0,4,56.269571486770566,57.98867570966003,32.111111111111306,34.27777777777808,0.0,0,0,0,0,1
3440,240.0,4,56.21960483734111,57.944682549539806,32.16666666666686,34.33333333333364,0.0,0,0,0,0,1
3442,240.0,4,56.169638187911666,57.90068938941959,32.22222222222243,34.3888888888892,0.0,0,0,0,0,1
3444,240.0,4,56.119671538482216,57.856696229299374,32.27777777777798,34.444444444444756,0.0,0,0,0,0,1
3446,240.0,4,56.06970488905277,57.81270306917915,32.333333333333535,34.50000000000031,0.0,0,0,0,0,1
3448,240.0,4,56.019738239623315,57.768709909058934,32.38888888888909,34.55555555555587,0.0,0,0,0,0,1
3450,240.0,4,55.96977159019387,57.72471674893872,32.444444444444656,34.611111111111434,0.0,0,0,0,0,1
3452,240.0,4,55.91980494076443,57.680723588818495,32.50000000000021,34.66666666666699,0.0,0,0,0,0,1
3454,240.0,4,55.869838291334986,57.63673042869828,32.55555555555577,34.72222222222255,0.0,0,0,0,0,1
3456,240.0,4,55.81987164190553,57.59273726857806,32.61111111111133,34.7777777777781,0.0,0,0,0,0,1
3458,240.0,4,55.769904992476086,57.54874410845784,32.666666666666885,34.83333333333366,0.0,0,0,0,0,1
3460,240.0,4,55.719938343046636,57.50475094833762,32.72222222222245,34.88888888888922,0.0,0,0,0,0,1
3462,240.0,4,55.66997169361719,57.46075778821741,32.777777777778006,34.94444444444478,0.0,0,0,0,0,1
3464,240.0,4,55.620005044187735,57.416764628097184,32.83333333333356,35.000000000000334,0.0,0,0,0,0,1
3466,240.0,4,55.57003839475829,57.37277146797697,32.88888888888912,35.0555555555559,0.0,0,0,0,0,1
3468,240.0,4,55.52007174532885,57.32877830785675,32.944444444444684,35.111111111111455,0.0,0,0,0,0,1
3470,240.0,4,55.47010509589939,57.28478514773653,33.00000000000024,35.16666666666701,0.0,0,0,0,0,1
3472,240.0,4,55.42013844646995,57.24079198761631,33.0555555555558,35.22222222222257,0.0,0,0,0,0,1
3474,240.0,4,55.3701717970405,57.196798827496096,33.11111111111135,35.27777777777813,0.0,0,0,0,0,1
3476,240.0,4,55.320205147611055,57.15280566737587,33.16666666666691,35.33333333333369,0.0,0,0,0,0,1
3478,240.0,4,55.2702384981816,57.10881250725566,33.22222222222247,35.38888888888925,0.0,0,0,0,0,1
3480,240.0,4,55.220271848752155,57.06481934713544,33.27777777777803,35.444444444444805,0.0,0,0,0,0,1
3482,240.0,4,55.17030519932271,57.02082618701522,33.333333333333584,35.50000000000036,0.0,0,0,0,0,1
3484,240.0,4,55.12033854989327,56.976833026895,33.38888888888915,35.55555555555593,0.0,0,0,0,0,1
3486,240.0,4,55.07037190046381,56.932839866774785,33.444444444444706,35.61111111111148,0.0,0,0,0,0,1
3488,240.0,4,55.02040525103437,56.88884670665456,33.50000000000026,35.666666666667034,0.0,0,0,0,0,1
3490,240.0,4,54.97043860160492,56.844853546534345,33.55555555555582,35.72222222222259,0.0,0,0,0,0,1
3492,240.0,4,54.920471952175475,56.80086038641413,33.61111111111138,35.777777777778155,0.0,0,0,0,0,1
3494,240.0,4,54.87050530274602,56.756867226293906,33.66666666666694,35.83333333333371,0.0,0,0,0,0,1
3496,240.0,4,54.820538653316575,56.71287406617369,33.7222222222225,35.88888888888927,0.0,0,0,0,0,1
3498,240.0,4,54.77057200388713,56.668880906053474,33.777777777778056,35.94444444444483,0.0,0,0,0,0,1
3500,240.0,4,54.720605354457675,56.62488774593325,33.83333333333361,36.000000000000384,0.0,0,0,0,0,1
3502,240.0,4,54.67063870502823,56.580894585813034,33.88888888888918,36.05555555555595,0.0,0,0,0,0,1
3504,240.0,4,54.62067205559878,56.53690142569282,33.94444444444473,36.111111111111505,0.0,0,0,0,0,1
3506,240.0,4,54.57070540616934,56.492908265572595,34.000000000000284,36.16666666666706,0.0,0,0,0,0,1
3508,240.0,4,54.52073875673988,56.44891510545238,34.05555555555584,36.22222222222262,0.0,0,0,0,0,1
3510,240.0,4,54.47077210731044,56.40492194533216,34.111111111111406,36.277777777778184,0.0,0,0,0,0,1
3512,240.0,4,54.420805457880995,56.36092878521194,34.16666666666696,36.33333333333374,0.0,0,0,0,0,1
3514,240.0,4,54.37083880845155,56.31693562509172,34.22222222222252,36.3888888888893,0.0,0,0,0,0,1
3516,240.0,4,54.320872159022095,56.27294246497151,34.27777777777808,36.44444444444485,0.0,0,0,0,0,1
3518,240.0,4,54.27090550959265,56.228949304851284,34.33333333333364,36.50000000000041,0.0,0,0,0,0,1
3520,240.0,4,54.2209388601632,56.18495614473107,34.3888888888892,36.55555555555597,0.0,0,0,0,0,1
3522,240.0,4,54.17097221073376,56.14096298461085,34.444444444444756,36.611111111111526,0.0,0,0,0,0,1
3524,240.0,4,54.1210055613043,56.09696982449063,34.50000000000031,36.66666666666708,0.0,0,0,0,0,1
3526,240.0,4,54.07103891187486,56.05297666437041,34.55555555555587,36.72222222222265,0.0,0,0,0,0,1
3528,240.0,4,54.021072262445415,56.008983504250196,34.611111111111434,36.777777777778205,0.0,0,0,0,0,1
3530,240.0,4,53.97110561301596,55.96499034412997,34.66666666666699,36.83333333333376,0.0,0,0,0,0,1
3532,240.0,4,53.921138963586515,55.92099718400976,34.72222222222255,36.88888888888932,0.0,0,0,0,0,1
3534,240.0,4,53.871172314157064,55.87700402388954,34.7777777777781,36.944444444444876,0.0,0,0,0,0,1
3536,240.0,4,53.82120566472762,55.83301086376932,34.83333333333366,37.00000000000044,0.0,0,0,0,0,1
3538,240.0,4,53.771239015298164,55.7890177036491,34.88888888888922,37.055555555556,0.0,0,0,0,0,1
3540,240.0,4,53.72127236586872,55.745024543528885,34.94444444444478,37.111111111111555,0.0,0,0,0,0,1
3542,240.0,4,53.67130571643928,55.70103138340866,35.000000000000334,37.16666666666711,0.0,0,0,0,0,1
3544,240.0,4,53.621339067009835,55.657038223288446,35.0555555555559,37.222222222222676,0.0,0,0,0,0,1
3546,240.0,4,53.57137241758038,55.61304506316823,35.111111111111455,37.277777777778226,0.0,0,0,0,0,1
3548,240.0,4,53.521405768150935,55.569051903048006,35.16666666666701,37.33333333333378,0.0,0,0,0,0,1
3550,240.0,4,53.471439118721484,55.52505874292779,35.22222222222257,37.38888888888934,0.0,0,0,0,0,1
3552,240.0,4,53.42147246929204,55.481065582807574,35.27777777777813,37.444444444444905,0.0,0,0,0,0,1
3554,240.0,4,53.371505819862584,55.43707242268735,35.33333333333369,37.50000000000046,0.0,0,0,0,0,1
3556,240.0,4,53.32153917043313,55.393079262567134,35.38888888888925,37.55555555555602,0.0,0,0,0,0,1
3558,240.0,4,53.271572521003684,55.34908610244692,35.444444444444805,37.611111111111576,0.0,0,0,0,0,1
3560,240.0,4,53.221605871574226,55.305092942326695,35.50000000000036,37.66666666666714,0.0,0,0,0,0,1
3562,240.0,4,53.171639222144776,55.26109978220648,35.55555555555593,37.7222222222227,0.0,0,0,0,0,1
3564,240.0,4,53.12167257271532,55.21710662208626,35.61111111111148,37.777777777778255,0.0,0,0,0,0,1
3566,240.0,4,53.07170592328586,55.17311346196604,35.666666666667034,37.83333333333381,0.0,0,0,0,0,1
3568,240.0,4,53.02173927385642,55.12912030184582,35.72222222222259,37.88888888888937,0.0,0,0,0,0,1
3570,240.0,4,52.97177262442696,55.08512714172561,35.777777777778155,37.94444444444493,0.0,0,0,0,0,1
3572,240.0,4,52.921805974997504,55.041133981605384,35.83333333333371,38.00000000000049,0.0,0,0,0,0,1
3574,240.0,4,52.87183932556805,54.99714082148517,35.88888888888927,38.05555555555605,0.0,0,0,0,0,1
3576,240.0,4,52.82187267613859,54.95314766136495,35.94444444444483,38.1111111111116,0.0,0,0,0,0,1
3578,240.0,4,52.771906026709146,54.90915450124473,36.000000000000384,38.16666666666716,0.0,0,0,0,0,1
3580,240.0,4,52.72193937727969,54.86516134112451,36.05555555555595,38.22222222222272,0.0,0,0,0,0,1
3582,240.0,4,52.67197272785024,54.821168181004296,36.111111111111505,38.277777777778276,0.0,0,0,0,0,1
3584,240.0,4,52.62200607842078,54.77717502088407,36.16666666666706,38.33333333333383,0.0,0,0,0,0,1
3586,240.0,4,52.572039428991324,54.73318186076386,36.22222222222262,38.3888888888894,0.0,0,0,0,0,1
3588,240.0,4,52.52207277956188,54.68918870064364,36.277777777778184,38.444444444444954,0.0,0,0,0,0,1
3590,240.0,4,52.472106130132424,54.64519554052342,36.33333333333374,38.50000000000051,0.0,0,0,0,0,1
3592,240.0,4,52.42213948070297,54.6012023804032,36.3888888888893,38.55555555555607,0.0,0,0,0,0,1
3594,240.0,4,52.37217283127351,54.557209220282985,36.44444444444485,38.611111111111626,0.0,0,0,0,0,1
